,QueryID,SubjectID,Perc.Ident,Alignment.Length,Mismatches,Gap.Openings,Q.start,Q.end,S.start,S.end,E,Bits,kmer.id
711,kmer_268,Preussia_sp|UDB0268032|SH1642171.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_sp,100,13,0,0,4,16,382,370,2.4,25.1,kmer_268
712,kmer_269,Trechispora_microspora|UDB038247|SH1557431.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_microspora,100,14,0,0,2,15,119,132,0.66,27,kmer_269
713,kmer_269,Trechispora_sp|UDB063680|SH2722580.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_sp,100,14,0,0,2,15,120,133,0.66,27,kmer_269
714,kmer_269,Preussia_sp|UDB0268032|SH1642171.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_sp,100,13,0,0,3,15,382,370,2.4,25.1,kmer_269
715,kmer_269,Venturia_asperata|MN958667|SH1626903.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_asperata,100,13,0,0,1,13,26,14,2.4,25.1,kmer_269
716,kmer_270,Trechispora_microspora|UDB038247|SH1557431.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_microspora,100,14,0,0,1,14,119,132,0.66,27,kmer_270
717,kmer_270,Trechispora_sp|UDB063680|SH2722580.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_sp,100,14,0,0,1,14,120,133,0.66,27,kmer_270
718,kmer_270,Preussia_sp|UDB0268032|SH1642171.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_sp,100,13,0,0,2,14,382,370,2.4,25.1,kmer_270
719,kmer_270,Dufourea_dissectula|KC179355|SH1548511.08FU|refs|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Dufourea;s__Dufourea_dissectula,100,13,0,0,4,16,146,158,2.4,25.1,kmer_270
720,kmer_271,Preussia_sp|UDB0268032|SH1642171.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_sp,100,13,0,0,1,13,382,370,2.4,25.1,kmer_271
721,kmer_271,Trechispora_microspora|UDB038247|SH1557431.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_microspora,100,13,0,0,1,13,120,132,2.4,25.1,kmer_271
722,kmer_271,Dufourea_dissectula|KC179355|SH1548511.08FU|refs|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Dufourea;s__Dufourea_dissectula,100,13,0,0,3,15,146,158,2.4,25.1,kmer_271
723,kmer_271,Trechispora_sp|UDB063680|SH2722580.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_sp,100,13,0,0,1,13,121,133,2.4,25.1,kmer_271
724,kmer_272,Dufourea_dissectula|KC179355|SH1548511.08FU|refs|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Dufourea;s__Dufourea_dissectula,100,13,0,0,2,14,146,158,2.4,25.1,kmer_272
725,kmer_273,Sporothrix_fumea|HM051412|SH1552346.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix;s__Sporothrix_fumea,100,13,0,0,4,16,190,202,2.4,25.1,kmer_273
726,kmer_273,Dufourea_dissectula|KC179355|SH1548511.08FU|refs|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Dufourea;s__Dufourea_dissectula,100,13,0,0,1,13,146,158,2.4,25.1,kmer_273
727,kmer_273,Sordariomycetes_sp|UDB058040|SH3597674.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified;s__Sordariomycetes_sp,100,13,0,0,4,16,13,1,2.4,25.1,kmer_273
728,kmer_274,Sporothrix_fumea|HM051412|SH1552346.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix;s__Sporothrix_fumea,100,13,0,0,3,15,190,202,2.4,25.1,kmer_274
729,kmer_274,Deconica_phyllogena|MH159224|SH1516047.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Deconica;s__Deconica_phyllogena,100,13,0,0,4,16,79,67,2.4,25.1,kmer_274
730,kmer_274,Haloplaca_suaedae|HM582198|SH1648496.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Haloplaca;s__Haloplaca_suaedae,100,13,0,0,4,16,474,462,2.4,25.1,kmer_274
731,kmer_274,Sordariomycetes_sp|UDB058040|SH3597674.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified;s__Sordariomycetes_sp,100,13,0,0,3,15,13,1,2.4,25.1,kmer_274
732,kmer_275,Sporothrix_fumea|HM051412|SH1552346.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix;s__Sporothrix_fumea,100,13,0,0,2,14,190,202,2.4,25.1,kmer_275
733,kmer_275,Deconica_phyllogena|MH159224|SH1516047.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Deconica;s__Deconica_phyllogena,100,13,0,0,3,15,79,67,2.4,25.1,kmer_275
734,kmer_275,Haloplaca_suaedae|HM582198|SH1648496.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Haloplaca;s__Haloplaca_suaedae,100,13,0,0,3,15,474,462,2.4,25.1,kmer_275
735,kmer_275,Sordariomycetes_sp|UDB058040|SH3597674.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified;s__Sordariomycetes_sp,100,13,0,0,2,14,13,1,2.4,25.1,kmer_275
736,kmer_276,Sporothrix_fumea|HM051412|SH1552346.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix;s__Sporothrix_fumea,100,13,0,0,1,13,190,202,2.4,25.1,kmer_276
737,kmer_276,Deconica_phyllogena|MH159224|SH1516047.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Deconica;s__Deconica_phyllogena,100,13,0,0,2,14,79,67,2.4,25.1,kmer_276
738,kmer_276,Nectriaceae_sp|MN256647|SH1546342.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,4,16,317,329,2.4,25.1,kmer_276
739,kmer_276,Haloplaca_suaedae|HM582198|SH1648496.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Haloplaca;s__Haloplaca_suaedae,100,13,0,0,2,14,474,462,2.4,25.1,kmer_276
740,kmer_276,Sordariomycetes_sp|UDB058040|SH3597674.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified;s__Sordariomycetes_sp,100,13,0,0,1,13,13,1,2.4,25.1,kmer_276
741,kmer_277,Nectriaceae_sp|UDB0765950|SH1610173.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,3,15,39,51,2.4,25.1,kmer_277
742,kmer_277,Nectriaceae_sp|MN256647|SH1546342.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,3,15,317,329,2.4,25.1,kmer_277
743,kmer_277,Haloplaca_suaedae|HM582198|SH1648496.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Haloplaca;s__Haloplaca_suaedae,100,13,0,0,1,13,474,462,2.4,25.1,kmer_277
744,kmer_278,Nectriaceae_sp|UDB0765950|SH1610173.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,2,14,39,51,2.4,25.1,kmer_278
745,kmer_278,Ropalospora_phaeoplaca|LC516203|SH3592497.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Ropalosporaceae;g__Ropalospora;s__Ropalospora_phaeoplaca,100,13,0,0,4,16,103,91,2.4,25.1,kmer_278
746,kmer_278,Nectriaceae_sp|MN256647|SH1546342.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,2,14,317,329,2.4,25.1,kmer_278
747,kmer_279,Ropalospora_phaeoplaca|LC516203|SH3592497.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Ropalosporaceae;g__Ropalospora;s__Ropalospora_phaeoplaca,100,14,0,0,3,16,103,90,0.66,27,kmer_279
748,kmer_279,Coprinellus_brevisetulosus|GU227711|SH1513450.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus;s__Coprinellus_brevisetulosus,100,13,0,0,3,15,123,135,2.4,25.1,kmer_279
749,kmer_279,Nectriaceae_sp|UDB0765950|SH1610173.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,1,13,39,51,2.4,25.1,kmer_279
750,kmer_279,Nectriaceae_sp|MN256647|SH1546342.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,1,13,317,329,2.4,25.1,kmer_279
751,kmer_280,Ropalospora_phaeoplaca|LC516203|SH3592497.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Ropalosporaceae;g__Ropalospora;s__Ropalospora_phaeoplaca,100,14,0,0,2,15,103,90,0.66,27,kmer_280
752,kmer_280,Coprinellus_brevisetulosus|GU227711|SH1513450.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus;s__Coprinellus_brevisetulosus,100,13,0,0,2,14,123,135,2.4,25.1,kmer_280
753,kmer_281,Ropalospora_phaeoplaca|LC516203|SH3592497.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Ropalosporaceae;g__Ropalospora;s__Ropalospora_phaeoplaca,100,14,0,0,1,14,103,90,0.66,27,kmer_281
754,kmer_281,Coprinellus_brevisetulosus|GU227711|SH1513450.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus;s__Coprinellus_brevisetulosus,100,13,0,0,1,13,123,135,2.4,25.1,kmer_281
755,kmer_282,Diplodia_corticola|AY259100|SH1507374.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Diplodia;s__Diplodia_corticola,100,13,0,0,4,16,127,115,2.4,25.1,kmer_282
756,kmer_282,Ropalospora_phaeoplaca|LC516203|SH3592497.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Ropalosporaceae;g__Ropalospora;s__Ropalospora_phaeoplaca,100,13,0,0,1,13,102,90,2.4,25.1,kmer_282
757,kmer_283,Diplodia_corticola|AY259100|SH1507374.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Diplodia;s__Diplodia_corticola,100,13,0,0,3,15,127,115,2.4,25.1,kmer_283
758,kmer_283,Venturia_nashicola|GU086319|SH1626887.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_nashicola,100,13,0,0,4,16,36,48,2.4,25.1,kmer_283
759,kmer_284,Venturia_pyrina|KX815325|SH1626888.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_pyrina,100,14,0,0,3,16,43,56,0.66,27,kmer_284
760,kmer_284,Venturia_nashicola|GU086319|SH1626887.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_nashicola,100,14,0,0,3,16,36,49,0.66,27,kmer_284
761,kmer_284,Diplodia_corticola|AY259100|SH1507374.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Diplodia;s__Diplodia_corticola,100,13,0,0,2,14,127,115,2.4,25.1,kmer_284
762,kmer_285,Venturia_pyrina|KX815325|SH1626888.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_pyrina,100,14,0,0,2,15,43,56,0.66,27,kmer_285
763,kmer_285,Venturia_nashicola|GU086319|SH1626887.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_nashicola,100,14,0,0,2,15,36,49,0.66,27,kmer_285
764,kmer_286,Venturia_pyrina|KX815325|SH1626888.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_pyrina,100,14,0,0,1,14,43,56,0.66,27,kmer_286
765,kmer_286,Venturia_nashicola|GU086319|SH1626887.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_nashicola,100,14,0,0,1,14,36,49,0.66,27,kmer_286
766,kmer_287,Phaeoisaria_pseudoclematidis|KP744457|SH1737504.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_pseudoclematidis,100,13,0,0,4,16,310,322,2.4,25.1,kmer_287
767,kmer_287,Phaeoisaria_fasciculata|KT278719|SH1567244.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_fasciculata,100,13,0,0,4,16,310,322,2.4,25.1,kmer_287
768,kmer_287,Phaeoisaria_clematidis|EU552148|SH1567243.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_clematidis,100,13,0,0,4,16,302,314,2.4,25.1,kmer_287
769,kmer_287,Venturia_pyrina|KX815325|SH1626888.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_pyrina,100,13,0,0,1,13,44,56,2.4,25.1,kmer_287
770,kmer_287,Venturia_nashicola|GU086319|SH1626887.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_nashicola,100,13,0,0,1,13,37,49,2.4,25.1,kmer_287
771,kmer_287,Phaeoisaria_sparsa|HF677179|SH1567245.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sparsa,100,13,0,0,4,16,309,321,2.4,25.1,kmer_287
772,kmer_287,Phaeoisaria_sp|KU535736|SH1567253.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,4,16,348,360,2.4,25.1,kmer_287
773,kmer_287,Phaeoisaria_filiformis|AB725393|SH1567259.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_filiformis,100,13,0,0,4,16,277,289,2.4,25.1,kmer_287
774,kmer_287,Phaeoisaria_loranthacearum|MG820097|SH1567246.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,4,16,308,320,2.4,25.1,kmer_287
775,kmer_287,Phaeoisaria_sp|MG022180|SH2708218.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,4,16,306,318,2.4,25.1,kmer_287
776,kmer_288,Phaeoisaria_loranthacearum|KR611888|SH1956941.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,3,15,303,315,2.4,25.1,kmer_288
777,kmer_288,Phaeoisaria_pseudoclematidis|KP744457|SH1737504.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_pseudoclematidis,100,13,0,0,3,15,310,322,2.4,25.1,kmer_288
778,kmer_288,Phaeoisaria_fasciculata|KT278719|SH1567244.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_fasciculata,100,13,0,0,3,15,310,322,2.4,25.1,kmer_288
779,kmer_288,Phaeoisaria_clematidis|EU552148|SH1567243.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_clematidis,100,13,0,0,3,15,302,314,2.4,25.1,kmer_288
780,kmer_288,Phaeoisaria_sparsa|HF677179|SH1567245.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sparsa,100,13,0,0,3,15,309,321,2.4,25.1,kmer_288
781,kmer_288,Phaeoisaria_sp|KU535736|SH1567253.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,3,15,348,360,2.4,25.1,kmer_288
782,kmer_288,Phaeoisaria_aquatica|MF399237|SH1567260.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_aquatica,100,13,0,0,3,15,275,287,2.4,25.1,kmer_288
783,kmer_288,Phaeoisaria_filiformis|AB725393|SH1567259.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_filiformis,100,13,0,0,3,15,277,289,2.4,25.1,kmer_288
784,kmer_288,Phaeoisaria_sedimenticola|JQ074237|SH1567252.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sedimenticola,100,13,0,0,3,15,319,331,2.4,25.1,kmer_288
785,kmer_288,Phaeoisaria_loranthacearum|MG820097|SH1567246.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,3,15,308,320,2.4,25.1,kmer_288
786,kmer_288,Phaeoisaria_sp|MG022180|SH2708218.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,3,15,306,318,2.4,25.1,kmer_288
787,kmer_289,Phaeoisaria_loranthacearum|KR611888|SH1956941.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,2,14,303,315,2.4,25.1,kmer_289
788,kmer_289,Phaeoisaria_pseudoclematidis|KP744457|SH1737504.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_pseudoclematidis,100,13,0,0,2,14,310,322,2.4,25.1,kmer_289
789,kmer_289,Phaeoisaria_fasciculata|KT278719|SH1567244.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_fasciculata,100,13,0,0,2,14,310,322,2.4,25.1,kmer_289
790,kmer_289,Phaeoisaria_clematidis|EU552148|SH1567243.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_clematidis,100,13,0,0,2,14,302,314,2.4,25.1,kmer_289
791,kmer_289,Phaeoisaria_sparsa|HF677179|SH1567245.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sparsa,100,13,0,0,2,14,309,321,2.4,25.1,kmer_289
792,kmer_289,Phaeoisaria_sp|KU535736|SH1567253.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,2,14,348,360,2.4,25.1,kmer_289
793,kmer_289,Phaeoisaria_aquatica|MF399237|SH1567260.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_aquatica,100,13,0,0,2,14,275,287,2.4,25.1,kmer_289
794,kmer_289,Phaeoisaria_filiformis|AB725393|SH1567259.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_filiformis,100,13,0,0,2,14,277,289,2.4,25.1,kmer_289
795,kmer_289,Phaeoisaria_sedimenticola|JQ074237|SH1567252.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sedimenticola,100,13,0,0,2,14,319,331,2.4,25.1,kmer_289
796,kmer_289,Phaeoisaria_loranthacearum|MG820097|SH1567246.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,2,14,308,320,2.4,25.1,kmer_289
797,kmer_289,Phaeoisaria_sp|MG022180|SH2708218.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,2,14,306,318,2.4,25.1,kmer_289
798,kmer_290,Phaeoisaria_loranthacearum|KR611888|SH1956941.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,1,13,303,315,2.4,25.1,kmer_290
799,kmer_290,Phaeoisaria_pseudoclematidis|KP744457|SH1737504.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_pseudoclematidis,100,13,0,0,1,13,310,322,2.4,25.1,kmer_290
800,kmer_290,Phaeoisaria_fasciculata|KT278719|SH1567244.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_fasciculata,100,13,0,0,1,13,310,322,2.4,25.1,kmer_290
801,kmer_290,Phaeoisaria_clematidis|EU552148|SH1567243.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_clematidis,100,13,0,0,1,13,302,314,2.4,25.1,kmer_290
802,kmer_290,Phaeoisaria_sparsa|HF677179|SH1567245.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sparsa,100,13,0,0,1,13,309,321,2.4,25.1,kmer_290
803,kmer_290,Phaeoisaria_sp|KU535736|SH1567253.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,1,13,348,360,2.4,25.1,kmer_290
804,kmer_290,Phaeoisaria_aquatica|MF399237|SH1567260.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_aquatica,100,13,0,0,1,13,275,287,2.4,25.1,kmer_290
805,kmer_290,Phaeoisaria_filiformis|AB725393|SH1567259.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_filiformis,100,13,0,0,1,13,277,289,2.4,25.1,kmer_290
806,kmer_290,Phaeoisaria_sedimenticola|JQ074237|SH1567252.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sedimenticola,100,13,0,0,1,13,319,331,2.4,25.1,kmer_290
807,kmer_290,Phaeoisaria_loranthacearum|MG820097|SH1567246.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,1,13,308,320,2.4,25.1,kmer_290
808,kmer_290,Phaeoisaria_sp|MG022180|SH2708218.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,1,13,306,318,2.4,25.1,kmer_290
